0.02546735713977835,452.0,0.028554029007921894,0.3535652060358841
0.02883360111850472,453.0,0.03073430100959182,0.3189526895835983
0.03842159131983938,454.0,0.03050035810338589,0.28056688648867845
0.04049705910518064,455.0,0.0379067243487152,0.2289127229864636
0.038988034635200286,456.0,0.0430766614542896,0.2082111940837065
0.04215463056015198,457.0,0.038215510156504116,0.22903643730261555
0.04782849122395763,458.0,0.045032361959385765,0.14248796362799104
0.048580653659108984,459.0,0.04673071243010801,0.18733783974184948
0.048701399397814184,460.0,0.049795263227420165,0.16703494585780415
0.044773326770880216,461.0,0.04792848413426765,0.14795888560893214
0.041216720694368665,462.0,0.04031156784695883,0.14697604409728068
0.039981660236920624,463.0,0.033915801864094625,0.16857793830092133
0.045483730714920206,464.0,0.043109411464206604,0.1713237088177379
0.045915527668433036,465.0,0.044676790423143965,0.14555676597031544
0.04122136367236343,466.0,0.043553904412391965,0.20654792383321935
0.0436682696972856,467.0,0.03726573134102781,0.16546102483564898
0.04338969101759993,468.0,0.04383461878310915,0.1437491623509844
0.044573678717105485,469.0,0.04411065458098104,0.1671105490510081
0.049444275876976,470.0,0.04547214780684261,0.1853996487888025
0.05135723943250073,471.0,0.0498233346644919,0.22477860292171975
0.05135259645450599,472.0,0.047741312692573035,0.15159127539150427
0.05133402454252692,473.0,0.0519755352290901,0.17292512191014905
0.04788420695989479,474.0,0.051175470744662936,0.1547425539445966
0.039275899270875485,475.0,0.04114438234130313,0.2842370778678525
0.04152780022001765,476.0,0.0366107311426877,0.17280140759399712
0.04449010511319978,477.0,0.04161223962583177,0.16297642898626427
0.047949208651821416,478.0,0.046735391002953264,0.18883959407958267
0.04307396851395615,479.0,0.04827937709766411,0.13750846240287568
0.04245178115181672,480.0,0.045724819268371415,0.18167790977789844
0.036666489016136616,481.0,0.03831843875910043,0.16911403367091304
0.027603183639051482,482.0,0.0334713231798508,0.2893265473739919
0.030565474376812868,483.0,0.024198163577427382,0.26765592299471125
0.03186553652618754,484.0,0.02715509293535645,0.2934263023509157
0.03651327074230954,485.0,0.032371830033325305,0.21722515661888772
0.0367036328400947,486.0,0.036737052609510434,0.17819672638173428
0.04694165411611681,487.0,0.040643746518974205,0.14155323323928753
0.04973214051265126,488.0,0.04451771894640419,0.17802490094263435
0.05220228973838872,489.0,0.05138132794985556,0.20030035086754666
0.05707288689825926,490.0,0.052270285318343164,0.372627520249628
0.0722511500040732,491.0,0.07540172002310358,0.5677834174705233
0.0679469961595636,492.0,0.06803279662447814,0.2573154680696787
0.07170789326784469,493.0,0.06638120335432562,0.24307457567707816
0.06715304692245935,494.0,0.06972646852235509,0.18338929115133354
0.06853203969774492,495.0,0.06718126783875282,0.2141151161711794
0.07169860731185515,496.0,0.07074174735766542,0.21493987827885894
0.07445197819527302,497.0,0.06943639700594734,0.21740385507555168
0.0682952195091707,498.0,0.0724213835370065,0.15654328454636365
0.06975781419920342,499.0,0.07076046164904659,0.17937888540274166
0.07549667655493578,500.0,0.07491046987434853,0.2416690435852409
0.07617919432016576,501.0,0.07308576940892036,0.15430955383806486
0.07269687589157034,502.0,0.0733524480611017,0.15772888007615304
0.06620120812269184,503.0,0.06633909619871803,0.19668170712010252
0.06906598216714252,504.0,0.06858486822022197,0.12773159491809086
0.07495341981870726,505.0,0.06956739704561532,0.16541978673026503
0.0743219748114197,506.0,0.07260855497870118,0.17674995618451306
0.07998190654124113,507.0,0.07252434066748598,0.21263054437735615
0.08184376902798192,508.0,0.07986051405619443,0.190111102328922
0.07655530384858286,509.0,0.07764281347176223,0.23690947892217334
0.07382979083313354,510.0,0.07842416366480827,0.17905585357723386
0.07999119249723066,511.0,0.07625792738167425,0.2551745230984938
0.08215020557563621,512.0,0.07939262824378257,0.20104950978202227
0.08380316236345417,513.0,0.08163840026528651,0.16584591381923278
0.08143982994243767,514.0,0.08130154302042586,0.1612100634723172
0.07651816002462478,515.0,0.0803517642049495,0.22196410222926324
0.0737369312732383,516.0,0.07658542748084429,0.2078469241528147
0.06726447839433361,517.0,0.06992296858185709,0.18817978439343905
0.06682801015198461,518.0,0.06629231047026518,0.14725783781740456
0.06223599167179975,519.0,0.06411671704144056,0.1418006618715914
0.05893474938500001,520.0,0.059363172919096714,0.08938359341977299
0.07063072237306002,521.0,0.06599756038101212,0.17634444814823724
0.06818843101529118,522.0,0.06997911145600055,0.10788232019326928
0.0758309709705586,523.0,0.07469054842273687,0.21535225933269875
0.08250774319207424,524.0,0.07564968438390379,0.23070314406188466
0.08556752231230494,525.0,0.08362685078029962,0.2626386201729939
0.08802374260405807,526.0,0.08858157353499085,0.20165433532765395
0.08715083443020147,527.0,0.08640598010616624,0.14184877299453938
0.08697440126640052,528.0,0.08579308706343369,0.1370960813490359
0.08356637048572133,529.0,0.08549365840133538,0.14779393318739625
0.08884554970913086,530.0,0.08407131520060185,0.17203850264439352
0.08790299686535283,531.0,0.08588665852033944,0.13205815947462654
0.08801445664806852,532.0,0.08910560222154612,0.258690071582478
0.08450425204066311,533.0,0.08587262280180358,0.2501400377328665
0.08518679811673449,534.0,0.08618608718243775,0.14748464739701642
0.08816767492189567,535.0,0.08702825882247256,0.2882887217218284
0.08625006838837633,536.0,0.08875468073026642,0.129284896887554
0.09021525652842696,537.0,0.08875000215742118,0.14608598832274314
0.08810267322996904,538.0,0.08969042382720692,0.1536188155728832
0.08990417700277789,539.0,0.08872660929319476,0.1072293835246896
0.09150141805465876,540.0,0.09062148835130218,0.08191949634527293
0.09480263203061703,541.0,0.0906448812155286,0.0924042846391494
0.09454726824090512,542.0,0.09565106827151798,0.1281645950246226
0.09580090061033217,543.0,0.09506156809301186,0.09027708570309252
0.09742599953018158,544.0,0.09530953245381202,0.10448361300787304
0.10648464777385128,545.0,0.1004186481123977,0.23454172437137666
0.10781723908003067,546.0,0.10607518532176508,0.178753440804418
0.10351308523552108,547.0,0.10471837066874877,0.20751701930974287
0.09933893477486476,548.0,0.1033241274329702,0.16700745378754814
0.08654257600204633,549.0,0.0974055901442668,0.3818957844346771
0.08685832681653152,550.0,0.08956878093322951,0.2839174825511267
0.08816767492189567,551.0,0.08664461584915906,0.14689700439529474
0.08987631913480934,552.0,0.09025655966936984,0.11086177330726167
0.0877172777455624,553.0,0.08793593048234133,0.14052915362225207
0.08938416346736464,554.0,0.09061213120561162,0.11320203578780247
0.09139460124993777,555.0,0.08810903767761691,0.17172921685401368
0.09448690952697322,556.0,0.09482763945074753,0.4150374751282677
0.06960923890337102,557.0,0.07121896178788467,0.7082919520400834
0.06939099062677581,558.0,0.06909953976108668,0.21644163261659216
0.06725983541633887,559.0,0.06924925409213584,0.19192214245703507
0.06194812703612454,560.0,0.06512731730390564,0.3245713814421653
0.06130272478401125,561.0,0.06254000946469579,0.2036234548597389
0.06681872419599508,562.0,0.06197858072326145,0.2304900805174008
0.06575545392435325,563.0,0.0653799602375511,0.14212369369709926
0.06687908290992697,564.0,0.06769591085173432,0.12920929369435005
0.06721340563639125,565.0,0.06860358251160309,0.1414501379758276
0.06920062852899059,566.0,0.06857083250168611,0.1479039014684202
0.0744101913933202,567.0,0.0712798117627566,0.199661160234095
0.08033477286884302,568.0,0.0733150194783394,0.2347547879158605
0.07925757366321692,569.0,0.0789949495519332,0.12575560236844185
0.08068763919644488,570.0,0.0796920854337641,0.1081984790012131
0.08143518696444292,571.0,0.08127347158335413,0.13760468464877162
0.0788582775556674,572.0,0.07933648536963916,0.14175942376620745
0.08177876733605524,573.0,0.08056229998298743,0.1068170024708498
0.08064585239449204,574.0,0.0810489000867804,0.10595100225778628
0.07869574501500934,575.0,0.08169922171227523,0.1486736794355878
0.07914149921334787,576.0,0.0769690704541578,0.15588347486022
0.07826859103949127,577.0,0.07797499214377758,0.15026821951043495
0.08261453168595376,578.0,0.07746034913079608,0.15244352956943982
0.07980080208860399,579.0,0.08124540014628245,0.11716433041344634
0.07895113711556265,580.0,0.07892477095925393,0.1232057128521992
0.08071085408641868,581.0,0.07908852100883895,0.11500963940713352
0.08043691838472775,582.0,0.07873294947259718,0.1066520500493139
0.0846528556473369,583.0,0.08032837134072307,0.17762970243270454
0.08458785395541027,584.0,0.08435205809920228,0.19749272319265407
0.08651471813407771,585.0,0.08606444428846033,0.1357524064152746
0.08598077566468013,586.0,0.08594280139448285,0.0901327523342486
0.08273060613582281,587.0,0.08520823692988971,0.09150735584704787
0.07841716633532367,588.0,0.07941602110800901,0.2000666682703708
0.0792715025972012,589.0,0.07988390692042087,0.06892949314931975
0.07942936384902308,590.0,0.08034708563210424,0.07449320086737482
0.07623026707810812,591.0,0.07936923537955615,0.16547477087077694
0.07850538291722411,592.0,0.07564968438390379,0.09670335712542914
0.08436960567881505,593.0,0.07974354973506226,0.13630912083795832
0.08353851261775272,594.0,0.08266771481913271,0.18376043409978932
0.08592505992874303,595.0,0.08341631500226176,0.14930599705147546
0.08774049263553621,596.0,0.08542347980865607,0.19155787252614329
0.09189142820621868,597.0,0.08646680155315495,0.13129525452502294
0.09166392228447537,598.0,0.09011620248401124,0.08788183908203978
0.09467727162475843,599.0,0.09184262439180513,0.15167375160227226
0.097495644200103,600.0,0.09366264628438796,0.14759461567804036
0.09588911719223267,601.0,0.09745237587271964,0.11532579821507735
0.0990185692932262,602.0,0.0967037756895906,0.1070163199802057
0.09794601306559483,603.0,0.09765355450506696,0.11992384696539092
0.10200408907638213,604.0,0.0999928979834766,0.1564333162653397
0.09859141531770813,605.0,0.10065260528254523,0.11423298842240193
0.09526231516293984,606.0,0.09986189794380862,0.14076283621942795
0.09789958328564727,607.0,0.0947247108481512,0.13894492307375092
0.09590304612621696,608.0,0.09689559717624736,0.12251497458701754
0.0924346566316058,609.0,0.09363925342016156,0.09386136436271664
0.09112066554824684,610.0,0.09073377409958903,0.14131267762454766
0.0904335048050222,611.0,0.08897460218187814,0.13197568326385858
0.0885855429414242,612.0,0.09133265995166896,0.15252600578020778
0.0928107661600229,613.0,0.09154319572970683,0.13309598512679
0.09979861790718757,614.0,0.09546392535770648,0.3773630293512216
0.08753620160376671,615.0,0.09789684029302187,0.5423360699398267
0.07893256520358358,616.0,0.08641065867901154,0.3729368060400079
0.08055763581259154,617.0,0.07965465685100181,0.1897330863629022
0.07957329616686068,618.0,0.07941602110800901,0.165399167677573
0.07578918416860578,619.0,0.07831187791652139,0.20832116236473044
0.07428483098746161,620.0,0.07763813489891698,0.19210084091369894
0.07499984959865487,621.0,0.07232781208010075,0.13301350891602204
0.0767038791444152,622.0,0.07482625556313338,0.11456289326547375
0.08062728048251297,623.0,0.07752117057778479,0.10714690731392164
0.08329704945118369,624.0,0.08075414999752734,0.12578309443869784
0.08306954352944038,625.0,0.08267707196482332,0.09446618990834832
0.07836609357738125,626.0,0.08172729314934696,0.14739529816868446
0.07817108850160129,627.0,0.07742292054803379,0.11958706910475513
0.07948507958496022,628.0,0.07621114165322135,0.09275480853491322
0.08123089593267344,629.0,0.08015058557260217,0.11036691604265396
0.07470734198498488,630.0,0.078419485091963,0.1336698820933837
0.0796197259468083,631.0,0.07331034090549415,0.11905441024354538
0.08205270303774617,632.0,0.07823699222311359,0.16593526304756473
0.08036263073681157,633.0,0.0788405566480388,0.1420068523985113
0.08245667043413188,634.0,0.08171325743081109,0.08756568027409595
0.0785425267411822,635.0,0.08049212139030809,0.1262573326506136
0.07797144044782653,636.0,0.07601464159371935,0.10737371689353352
0.08127268273462626,637.0,0.07815277791189845,0.1264394676160595
0.08954666769718125,638.0,0.08405260090922073,0.3140934661658528
0.08681651170373725,639.0,0.0914776957098728,0.2123831157450523
0.07629991174802955,640.0,0.08739318750440489,0.3922568584124017
0.08266560444389613,641.0,0.07588829159901339,0.1932692538995784
0.07648565917866143,642.0,0.08193785745526805,0.1916540947720392
0.08050656305464918,643.0,0.07642167743125927,0.20032096992023865
0.07781357919600465,644.0,0.07993537122171901,0.1119683291350651
0.07218150533415177,645.0,0.07611757019631565,0.22804672277340005
0.07348621046152118,646.0,0.07368933383384553,0.1610176189805253
0.07064929428503905,647.0,0.07011011149566859,0.11302333733113855
0.06722733457037552,648.0,0.07037214010288784,0.18591512510610225
0.06263995906818545,649.0,0.06245111658063535,0.19206647582587902
0.06617335025472322,650.0,0.06171655211604221,0.14914104462993955
0.062375281011642615,651.0,0.06416350276989341,0.1427697573481149
0.06709265989768601,652.0,0.06464542430084114,0.12600990401830972
0.06600620304691182,653.0,0.06984811141633251,0.1028478348276419
0.06703694416174891,654.0,0.06435067421158808,0.07894691624884448
0.061488472214643174,655.0,0.06826204669389717,0.16482183420219731
0.059909803074741384,656.0,0.06150601633800429,0.20348599450845894
0.05804794058800052,657.0,0.057739679613899024,0.11628458416525485
0.05710074476622781,658.0,0.05754317955439697,0.14311340822631471
0.05963586737305046,659.0,0.05709400803336634,0.18817291137587505
0.06257960035425356,660.0,0.05816075116997488,0.15355008539724324
0.06753841409602454,661.0,0.06329328822067015,0.12466279257576646
0.06567188032044755,662.0,0.06620341758620474,0.14323712254246665
0.05996087583268375,663.0,0.0662174533047406,0.1202056406855148
0.0628721079679235,664.0,0.0606778804165054,0.13507885069400294
0.05786686444620484,665.0,0.06036441603587118,0.0907032127920603
0.05971479799896143,666.0,0.058226251189808835,0.07481279618410065
0.061859910454224086,667.0,0.06053752323114681,0.0983047702178403
0.059543007813155226,668.0,0.05969538011899522,0.11399930582522605
0.06686051099794796,669.0,0.06393425270047437,0.1550999508579244
0.06704623011773839,670.0,0.06714383925599055,0.09577549975428963
0.07046354685440717,671.0,0.06629698904311049,0.06378160299388645
0.07421982929553497,672.0,0.07039085439426895,0.14318213840195468
0.0696045959253763,673.0,0.07211727630206287,0.13053922259298334
0.06961852485936057,674.0,0.0686082610844484,0.09986838171364948
0.06761734472193551,675.0,0.0710598903111449,0.11415051221163396
0.06273746160607542,676.0,0.064561209989626,0.22237648328310305
0.06240778185760595,677.0,0.06026616600612018,0.14070097906135198
0.06521222549896619,678.0,0.06261954520306567,0.11778290199420605
0.06446932070896291,679.0,0.06459395999954297,0.0825311949084686
0.06530972803685617,680.0,0.06555777453355521,0.09746626207503274
0.0671809047904279,681.0,0.06487935294310547,0.0884110614344675
0.0728918809673503,682.0,0.0691650397809207,0.3030794555195486
0.0811380363727782,683.0,0.07974822830790756,0.425914025423292
0.08331562136316276,684.0,0.07587425588047753,0.2266583732254728
0.07962901190279784,685.0,0.08266771481913271,0.12007505335179885
0.0798240169785778,686.0,0.07954237110271495,0.10727749464763757
0.08231738109428903,687.0,0.08266771481913271,0.09781678597079656
0.09234644004970537,688.0,0.08448773671171557,0.2258370476265752
0.09111137959225732,689.0,0.0925163674094096,0.13225060396641844
0.09142245911790634,690.0,0.08887167357928183,0.11020196362111803
0.09128781275605828,691.0,0.09310118901507043,0.1087620664414608
0.08946309409327555,692.0,0.08758500899106164,0.11789974329279397
0.09530410196489272,693.0,0.09436443221118096,0.1123669641537769
0.0959959056861122,694.0,0.09418196787021482,0.10449048602543703
0.0949372783924651,695.0,0.09520192527837046,0.11818153701291785
0.09572196998442126,696.0,0.09391996779087873,0.07289178777496366
0.09577768572035836,697.0,0.09647452562017156,0.05559583907516676
0.09561518149054174,698.0,0.09370475343999556,0.0806101864993316
0.10397738303499723,699.0,0.09783601884603316,0.2064860666751434
0.10799367224383163,700.0,0.10337091316142304,0.2335245177719052
0.10747363039757693,701.0,0.10853149312130687,0.14762898076586034
0.10994839429046767,702.0,0.10723549991527932,0.10004708017031336
0.11193100251591367,703.0,0.11032812214966332,0.13163203238565874
0.1111880977259104,704.0,0.11097376520231284,0.10282034275738593
0.10838832537338636,705.0,0.10985558629228936,0.13468708869285514
0.11194957442789276,706.0,0.1071746784682906,0.11319516277023847
0.1117731412640918,707.0,0.11039830074234258,0.10461420034158896
0.1126228345479746,708.0,0.1110205794586489,0.0800603450942119
0.10825367901153828,709.0,0.1051207279334434,0.16156746038564498
0.11198207527385604,710.0,0.1060611496032292,0.12345314148450308
0.11697803283958515,711.0,0.11184868685226462,0.18742718897018146
0.11403897114721825,712.0,0.11506295198062605,0.09381325323976866
0.1156222549542734,713.0,0.11495066623233917,0.1281577220070586
0.11374182055555353,714.0,0.1152079877388299,0.11185148783647716
0.11359324525972116,715.0,0.11307918003845817,0.09939414350173373
0.12226652632982568,716.0,0.11586769503789852,0.1910801978054455
0.125400621408814,717.0,0.12243655395209675,0.20409082005409065
0.12290264262594945,718.0,0.12700295516062915,0.15788008646256094
0.11891885426307833,719.0,0.12148209656377512,0.11076555106136574
0.11831062414576456,720.0,0.11748183119740555,0.16353314340894798
0.12534954865087158,721.0,0.11920360306023735,0.1646775008333534
0.12703962095180624,722.0,0.12692809799510454,0.16189736522871684
0.1271789102916491,723.0,0.1262309906411569,0.08566872742643293
0.13103269527066685,724.0,0.12607656920937926,0.12401672892475075
0.13531360591436126,725.0,0.1306242561265305,0.19484317492173356
0.13560149886087788,726.0,0.13388530698334486,0.1817328939184104
0.13832698356548576,727.0,0.13750660794924618,0.4187317220689158
0.1454726965644723,728.0,0.1369405006349665,0.2268027065943167
0.14537055104858754,729.0,0.14725701050977208,0.39809205032423467
0.1473670882080179,730.0,0.14575981014351394,0.3716171866677206
0.14877858182926676,731.0,0.1504852828287861,0.2520232445454015
0.1478499579194731,732.0,0.1477716535227535,0.1732275346829649
0.1512301308321837,733.0,0.1500642112727103,0.19962679514627504
0.14900608775101012,734.0,0.15294159062832796,0.17368802685975265
0.15156442524780653,735.0,0.1485062179873467,0.13373173925145967
0.15414136296742345,736.0,0.15179531175334954,0.15061530689741678
0.15395561553679155,737.0,0.15551956984973034,0.1699594148312846
0.14940074088056485,738.0,0.15097656150542438,0.11658699693807067
0.1430165045835606,739.0,0.15035428278911805,0.18831037172715492
0.14323472454931438,740.0,0.14202154485648044,0.12217132370881775
0.14644775025421367,741.0,0.14718680338920953,0.14579044856749132
0.14332294113121494,742.0,0.14669555324045447,0.14718223462420058
0.14157251011634833,743.0,0.14205897343924273,0.1894031815198304
0.14329972624124107,744.0,0.14121212322636267,0.12342564941424708
0.14830961274095442,745.0,0.14299939510902854,0.1395428756018186
0.12022355939044775,746.0,0.14842200367613154,0.8364221819768861
0.11409004390516067,747.0,0.12504728318341626,0.7704927609942507
0.1126414064599536,748.0,0.1135517444237153,0.260569841886231
0.11342142676307355,749.0,0.10934091475142466,0.18236521153429808
0.11200529016382983,750.0,0.11626069515690254,0.15352259332698726
0.11221886715158888,751.0,0.11307918003845817,0.1469691710797167
0.11100702158411473,752.0,0.1114416510147247,0.11605090156807896
0.11339821187309974,753.0,0.11301368001862415,0.08764128346729991
0.1167830277638052,754.0,0.11284525139619385,0.12286893499156334
0.11693624603763235,755.0,0.1199989604439361,0.14170443962569546
0.11463327233054775,756.0,0.11518459487460347,0.09443182482052834
0.11405754305919732,757.0,0.11564309501344155,0.09078568900282824
0.10727862532179692,758.0,0.11073983656004847,0.1353812634668188
0.10039291909051704,759.0,0.1084940645385446,0.16042310296123966
0.10537959070025664,760.0,0.10121871259682493,0.19592567518806292
0.10671218200643603,761.0,0.1054763279975684,0.07863763045846464
0.1035316571475001,762.0,0.10512540650628872,0.09156921300512384
0.10051363651838084,763.0,0.10403062046049166,0.09666211902004516
0.09805744453746916,764.0,0.0990431191680003,0.10905760619671263
0.09802030071351106,765.0,0.0971669829291572,0.21818050606028325
0.1077847382340674,766.0,0.1017099912734632,0.1447113848099439
0.1086019023611454,767.0,0.1081712430122198,0.12552191977126598
0.10669825307245176,768.0,0.1079279572242649,0.12713364239002314
0.10767327845135168,769.0,0.10838645736310297,0.045447828641926084
0.10450671083724147,770.0,0.10673489262083367,0.1334774376015918
0.1089455110435992,771.0,0.10380134186318946,0.1543576649610128
0.11496295207901723,772.0,0.10746942855754366,0.19097710254198555
0.11877956492323552,773.0,0.11671919529574065,0.17274642345348515
0.12178829959636525,774.0,0.11837078856589316,0.1993243823734592
0.1203396338403168,775.0,0.1234845827973241,0.13264923898513026
0.118380268815686,776.0,0.1200972104736871,0.11886196575175348
0.11688981625768473,777.0,0.11876378868489725,0.10998202705907016
0.11842669859563362,778.0,0.1166303024116802,0.0825105758557766
0.11521367289073435,779.0,0.1200972104736871,0.11388933754420212
0.11577547322810053,780.0,0.11560098785783395,0.07594684408216006
0.12109646756430435,781.0,0.11775786699527745,0.16664318385665636
0.12141219006794815,782.0,0.12207630384300973,0.1486805524531518
0.1237987373789384,783.0,0.12988504161697528,0.218640998237071
0.12345515700732605,784.0,0.12204823240593797,0.1283639125339785
0.13219346808019866,785.0,0.12500982607277072,0.1905234833827618
0.13232811444204676,786.0,0.13020318457045474,0.1884272130257429
0.13188236024370822,787.0,0.13212613506563387,0.11384122642125412
0.13292705860337098,788.0,0.13331919966906516,0.09587859501774958
0.12980227779121364,789.0,0.1289726913842612,0.22420814246390808
0.12695604734790053,790.0,0.12922533431790667,0.03984631932726905
0.12666353973423053,791.0,0.12621227634977578,0.06329361874684271
0.12546562310074064,792.0,0.1257771405472809,0.09522222184038792
0.12254974798750615,793.0,0.1232272612908334,0.07836958277346877
0.12597170770216967,794.0,0.12243655395209675,0.11925372775290127
0.13334031195574622,795.0,0.1315225706407087,0.15659826868687562
0.1335353170315262,796.0,0.13410052133422806,0.14127831253672768
0.1401749171182423,797.0,0.13616382901476576,0.17185293117016562
0.1386798498930877,798.0,0.1390224940790022,0.09578924578941762
0.1380066180838472,799.0,0.13906462976249295,0.09719134137247287
0.1402445900990051,800.0,0.13753467938631786,0.1211266250390903
0.14180465901608644,801.0,0.14247536642247322,0.10815036787826512
0.14111282698402552,802.0,0.14208704487631446,0.070352207785067
0.13334031195574622,803.0,0.13974770139790474,0.178746567786854
0.1341203322588662,804.0,0.13148046348510115,0.2517895619482256
0.1295979584486027,805.0,0.1329168138764873,0.12103727581075835
0.12780109765378853,806.0,0.13072250615628156,0.13395167581350756
0.12463914470683166,807.0,0.12728366953134634,0.20366469296512288
0.12387766800484935,808.0,0.12461682595376665,0.24250067871048445
0.14181394497207592,809.0,0.13927516554053088,0.38783407160996997
0.147715311557625,810.0,0.1417314733400727,0.21436941782104726
0.14746459074590787,811.0,0.14619026737316348,0.13494139034272304
0.1460995269046065,812.0,0.14665344608484687,0.09382699927489667
0.1474692337239026,813.0,0.14430942403359193,0.10206774733412832
0.14753887839382404,814.0,0.14757983203609687,0.10109865185760482
0.1484025006116911,815.0,0.14606862447918606,0.0943149835219404
0.15764689628599268,816.0,0.149666532580861,0.2393219080871361
0.1499486405947881,817.0,0.15410658379468745,0.1908740072785256
0.15306880673979215,818.0,0.1510373829524131,0.11055248751688183
0.15512567430231292,819.0,0.15007356841840092,0.12479337990948235
0.15688077660601565,820.0,0.15504700546447325,0.17712109913296886
0.16218317071939903,821.0,0.15992687105363984,0.18947191169547034
0.1608134639001029,822.0,0.1591174779514053,0.13095160364682312
0.16001487168500392,823.0,0.16068482838245945,0.10974834446189427
0.1610177549318724,824.0,0.15992687105363984,0.06437955552195414
0.163320728638957,825.0,0.1597397281398284,0.10125673126157674
0.16567477510398396,826.0,0.1633282790958127,0.16954016075988082
0.17215654224971955,827.0,0.16734728728144665,0.18340991020402556
0.1654751270502092,828.0,0.17170312418405798,0.1719010422931136
0.16690057791628385,829.0,0.1682877089512324,0.2228610310213648
0.16884137102893554,830.0,0.16887720912973853,0.12313010965899525
0.1646904637690945,831.0,0.17029952380258884,0.1402954710250762
0.1643932848665883,832.0,0.1668840800418801,0.13333310423274788
0.1688738718748989,833.0,0.16679050858497435,0.12122284728498625
0.16953320306099648,834.0,0.16973809506115445,0.13768028784197558
0.1718501057020653,835.0,0.1681941089664435,0.13147395298168685
0.1789586748770938,836.0,0.17170312418405798,0.17268456629540918
0.186898365424026,837.0,0.18275887709630195,0.2597828813751534
0.18354605037928387,838.0,0.18842009287851466,0.17937201238517764
0.18411249369464475,839.0,0.1851590420217004,0.12304763344822728
0.1836110520712105,840.0,0.18536489922689295,0.18204217970879025
0.18514326312032328,841.0,0.18405019172948425,0.09160357809294382
0.18179559105357596,842.0,0.18359169159064612,0.1199994501585949
0.18072767780393945,843.0,0.18227695556535425,0.09480296776898414
0.1789772467890728,844.0,0.1818512054364332,0.0954799599990378
0.17561564578834118,845.0,0.17787901150713534,0.19493939716762948
0.17259298218122718,846.0,0.17156276699869946,0.10832906633492903
0.17423201003506086,847.0,0.17448228203780775,0.12617485643984566
0.1758060078861264,848.0,0.17709766131408933,0.08261367111923655
0.17420415216709226,849.0,0.17450567490203414,0.08356214754306805
0.17376304094674852,850.0,0.17611981106154126,0.08429068740485167
0.17345196142109945,851.0,0.17502967506070627,0.09965531816916558
0.17474273761448458,852.0,0.17553966802872567,0.06394655541542238
0.17021107784823167,853.0,0.17234879576459072,0.1306354448388793
0.16627839055414434,854.0,0.17109023114132546,0.1391923517060548
0.16952856008300168,855.0,0.1668887586147254,0.10619843089009014
0.1750306305610013,856.0,0.1713475526478162,0.1222812919898417
0.1718547486800601,857.0,0.17552095373734455,0.10147666782362462
0.16668697261768334,858.0,0.1712118740353029,0.150165124246975
0.16110599982461435,859.0,0.16270135033454436,0.2178849663050314
0.1572986446255442,860.0,0.15928122800099032,0.17656438471028513
0.1585987067749188,861.0,0.157760663298389,0.1302299368026035
0.1644164997565621,862.0,0.16123222140535798,0.11796160045086995
0.16451400229445215,863.0,0.16589219407079614,0.12140154574165014
0.16435614104263022,864.0,0.16547580108756565,0.09448680896104032
0.1605859579783596,865.0,0.1626498860332462,0.15053970370421282
0.16589766635857392,866.0,0.16294931469534452,0.10171722343836448
0.1608784655920296,867.0,0.1630241718608691,0.12197200619946184
0.1531477373657031,868.0,0.16236914313464584,0.21023529775630345
0.16891565867685174,869.0,0.1547943625308278,0.38056241902726173
0.16902709014872605,870.0,0.1695041664188901,0.1800868062118333
0.17264405493916954,871.0,0.1696913093327016,0.13950163749643466
0.17522099265878646,872.0,0.1730178602093499,0.10769674871904136
0.17320124060938233,873.0,0.1768263040890627,0.11889633083957345
0.1696353485768812,874.0,0.17277922446635707,0.15291776778135555
0.17782575993553054,875.0,0.17074401675077427,0.1400824074805923
0.180384097432327,876.0,0.17811294014939966,0.1404879155168681
0.1784618762316543,877.0,0.18010606923725814,0.08200884557360487
0.18272421496336966,878.0,0.1786275831623812,0.12068675191499452
0.19020425068882044,879.0,0.1865158566747166,0.15462571264600866
0.19755425471957647,880.0,0.1918027866293064,0.1291336905011461
0.19554843160415664,881.0,0.19870385274340316,0.11661448900832665
0.20316311369145554,882.0,0.1958919448797364,0.15158440237394027
0.2021648451117404,883.0,0.20236726086491208,0.13320251689903195
0.20622753578968106,884.0,0.20445861145463834,0.11240820225916087
0.204973903420254,885.0,0.20613359758901728,0.0815655359407271
0.20941734660460645,886.0,0.20548324743563928,0.09054513338808838
0.222784819981622,887.0,0.21390490678022056,0.2557862216616895
0.2172038188777116,888.0,0.22489980971759266,0.2024825339441155
0.21966929681461275,889.0,0.22069833719099255,0.1738117411759046
0.2193675032449532,890.0,0.21834963656689232,0.13815452605389136
0.21864317036692898,891.0,0.21976262262193524,0.1182640132236858
0.21049454581023253,892.0,0.21720803626475926,0.15792132456794494
0.2074161664671814,893.0,0.20524931879337494,0.13831947847542725
0.20301918137361796,894.0,0.204435218590412,0.13981092328681444
0.20671043381197765,895.0,0.2082904767264608,0.13710982738416388
0.2006929927765596,896.0,0.204645782896333,0.12034997405435872
0.2018305506961176,897.0,0.2019368036352625,0.12771784888296284
0.2020441276838766,898.0,0.20109466052311087,0.11732928283498227
0.2003772419620744,899.0,0.2033778611273772,0.152093005673676
0.19641669680001853,900.0,0.20096831052840505,0.11040815414803792
0.1966952754797042,901.0,0.1984698955732556,0.12676249944156734
0.1989889632307993,902.0,0.1993073886404452,0.15919283281728427
0.20599538688994293,903.0,0.20217076080541,0.16574969157333685
